time,open,high,low,close,symbol,volume,quote_volume,ÕÇµø·ù,Õñ·ù,ÉÏÕÇ,ÏÂµø,Dc_2,ApzUpper_2,Turtle_2,ÉÏÕÇÊýÁ¿,ÏÂµøÊýÁ¿,ÉÏÕÇ±ÈÀý,rank_Dc_2,rank_ÕÇµø·ù,rank_Õñ·ù,rank_ApzUpper_2,rank_Turtle_2,rank_sum,rank
2022-05-17 11:59:00,10.646,11.68,10.491,10.897,ENS-USDT,11648565.3,129775956.0222,0.02386545147044994,0.11168513995866992,1,0,0.2559150169000483,0.0,0.16699539666669655,149,2,0.9867549668874173,4.0,22.0,23.0,73.0,9.0,131.0,1.0
2022-05-18 23:59:00,11.987,12.175,10.4,10.486,ENS-USDT,12312478.2,139561904.7834,-0.12529195862529185,0.14807708350713275,0,1,0.21489872983178862,0.999999995756738,-0.26610824570806424,2,150,0.013157894736842105,7.0,5.0,6.0,7.0,9.0,34.0,1.0
2022-07-06 23:59:00,9.495,10.461,9.37,10.262,ENS-USDT,5690438.8,57208218.2152,0.08043798694462012,0.11490258030542404,1,0,0.14441654281760885,0.9999999982936032,2.287425081214824,142,23,0.8606060606060606,5.0,164.0,3.0,5.0,14.0,191.0,1.0
2021-05-12 11:59:00,14.523,14.927,12.7,13.106,EOS-USDT,197714064.2,2707358029.9746,-0.09781785640531415,0.15334297321490054,0,1,0.49615384615384606,0.9999999932574754,0.0,48,62,0.43636363636363634,2.0,1.0,13.0,20.0,69.0,105.0,1.0
2021-07-10 11:59:00,4.22,4.42,3.96,4.024,EOS-USDT,120181547.4,497282252.3113,-0.04644549763033168,0.10900473933649289,0,1,0.2252989301447451,0.9999999918184351,0.0,23,91,0.20175438596491227,4.0,3.0,11.0,2.0,50.0,70.0,1.0
2021-12-08 23:59:00,3.602,3.888,3.545,3.649,EOS-USDT,155632150.1,579384634.3688,0.013048306496390882,0.09522487506940588,1,0,0.22044545973729293,0.9999999871143663,0.12271540149568182,136,2,0.9855072463768116,5.0,4.0,46.0,38.0,60.0,153.0,1.0
2022-04-17 23:59:00,2.62,2.648,2.387,2.415,EOS-USDT,96435391.1,243217090.8922,-0.0782442748091603,0.09961832061068707,0,1,0.11750788643533125,0.9999999917500065,-0.7672413131688514,4,144,0.02702702702702703,7.0,1.0,6.0,49.0,17.0,80.0,1.0
2021-02-13 23:59:00,12.247,18.142,12.033,16.704,ETC-USDT,28139581.05,431102611.30561,0.363814500326584,0.49881603658038703,1,0,0.4317404999664902,0.9999999998138434,7.656357256763636,75,10,0.8823529411764706,3.0,85.0,1.0,8.0,1.0,98.0,1.0
2021-05-05 11:59:00,69.343,81.79899999999999,67.747,73.9,ETC-USDT,34073759.95,2601970663.77302,0.06571679910012551,0.20264482355825378,1,0,0.39468946235929553,0.9999999998810154,0.2643731506269229,105,3,0.9722222222222222,2.0,55.0,7.0,6.0,15.0,85.0,1.0
2021-05-24 23:59:00,58.483,74.91,57.815,73.695,ETC-USDT,17404176.31,1121227315.90276,0.26013132245819226,0.2923071661850452,1,0,0.4234091423765002,0.999999999843203,2.177017741589842,107,4,0.963963963963964,8.0,111.0,5.0,5.0,4.0,133.0,1.0
2021-06-29 11:59:00,43.33,52.837,43.062,51.415,ETC-USDT,13977572.3,688789223.09409,0.18659127625201943,0.2255942764828065,1,0,0.25192856838426464,0.9999999998762295,4.10406089287279,113,1,0.9912280701754386,2.0,113.0,2.0,10.0,14.0,141.0,1.0
2021-06-30 23:59:00,58.456,59.0,51.7,57.5,ETC-USDT,24681481.13,1370809641.27968,-0.01635418092240326,0.12488025181332962,0,1,0.19025115953443592,0.999999999594759,0.0,107,7,0.9385964912280702,4.0,2.0,13.0,17.0,76.0,112.0,1.0
2022-01-18 23:59:00,32.344,34.168,31.664,32.634,ETC-USDT,9305419.05,304914538.49759,0.008778979907264173,0.07741775908978474,1,0,0.10848503548287561,0.9999999991628933,0.20387652402098605,95,47,0.6690140845070423,18.0,88.0,19.0,6.0,8.0,139.0,1.0
2022-02-07 11:59:00,29.869,32.543,29.288,32.443000000000005,ETC-USDT,3150441.78,97539539.67757,0.08606722013926094,0.10897586126083897,1,0,0.12203511403094072,0.9999999996014391,5.041176371741634,120,22,0.8450704225352113,19.0,138.0,11.0,17.0,4.0,189.0,1.0
2022-03-22 11:59:00,38.386,44.35,38.126,43.586000000000006,ETC-USDT,25902800.49,1096760175.0518,0.13558438851545018,0.1621424477674153,1,0,0.1539843854345002,0.9999999997545409,7.05988013383415,143,3,0.9794520547945206,5.0,145.0,4.0,14.0,6.0,174.0,1.0
2022-03-23 23:59:00,47.383,47.996,43.31,45.125,ETC-USDT,24432777.6,1109607183.70881,-0.047634122662614464,0.09889622860519595,0,1,0.12758046734830636,0.9999999994154282,0.0,127,19,0.8698630136986302,13.0,1.0,9.0,14.0,118.0,155.0,1.0
2022-07-16 23:59:00,14.722,17.48,14.699000000000002,17.281,ETC-USDT,14422310.17,240277954.65194,0.17374176458602175,0.18890096454286096,1,0,0.1772435697826493,0.9999999995847803,7.018808557404138,161,8,0.9526627218934911,4.0,169.0,3.0,13.0,4.0,193.0,1.0
2022-07-19 11:59:00,25.227,28.02,24.161,24.968000000000004,ETC-USDT,62971385.67,1610163477.1235,-0.010306009196131227,0.15297102311015967,0,1,0.25831150513802137,0.9999999994175585,0.0,95,74,0.5621301775147929,3.0,46.0,6.0,12.0,124.0,191.0,1.0
2022-07-23 23:59:00,26.336,27.124,24.582,25.53,ETC-USDT,28258420.87,734984231.34525,-0.03060449574726598,0.0965218712029161,0,1,0.13677448695355574,0.9999999923329502,0.0,159,13,0.9244186046511628,13.0,4.0,12.0,5.0,73.0,107.0,1.0
2021-08-04 23:59:00,2504.58,2775.06,2503.18,2725.0,ETH-USDT,3336697.547,8888504545.9394,0.08800677159443904,0.10855313066462245,1,0,0.12165011114530315,0.9999999999942282,11.438384891747225,114,3,0.9743589743589743,19.0,108.0,8.0,3.0,4.0,142.0,1.0
2021-02-09 23:59:00,33.089,53.096,31.3,44.293,FIL-USDT,14435453.6,588834794.1868,0.33763174584000244,0.6587083320741031,1,0,0.6438610250090252,0.9999999999475604,1.456867342380939,73,12,0.8588235294117647,1.0,85.0,1.0,4.0,16.0,107.0,1.0
2021-02-15 11:59:00,47.223,50.899,34.471,44.828,FIL-USDT,8334860.4,357840409.7977,-0.05029447904749784,0.34788132901340457,0,1,0.4163460323658792,0.9999999999049363,0.0,18,67,0.21176470588235294,10.0,14.0,6.0,16.0,17.0,63.0,1.0
2021-03-17 23:59:00,69.01100000000001,96.57,67.26,88.56299999999999,FIL-USDT,11793924.6,954869594.2256,0.2827780996523752,0.4247149005231048,1,0,0.42551347821445834,0.9999999999604104,1.2707804457001997,91,6,0.9381443298969072,1.0,95.0,2.0,5.0,22.0,125.0,1.0
2021-03-18 23:59:00,84.31299999999999,85.759,74.07,79.68,FIL-USDT,6835655.7,537347699.5135,-0.05531975434519709,0.13863816967727408,0,1,0.19139649731102412,0.9999999979139518,0.0,25,73,0.25510204081632654,7.0,7.0,8.0,16.0,46.0,84.0,1.0
2021-03-26 23:59:00,99.702,129.265,99.236,124.631,FIL-USDT,8673733.4,985477866.2701,0.24990974005134792,0.30118753886581995,1,0,0.34855401274521813,0.9999999999598644,2.826565332546998,92,9,0.9108910891089109,2.0,101.0,2.0,2.0,4.0,111.0,1.0
2021-03-31 23:59:00,154.22799999999998,198.427,153.675,190.997,FIL-USDT,14547132.7,2618518447.4164,0.2384870767355305,0.2901678035116839,1,0,0.3178896523930647,0.999999999972642,1.2845417709959004,80,24,0.7692307692307693,3.0,103.0,2.0,5.0,12.0,125.0,1.0
2021-04-01 23:59:00,216.667,238.511,180.0,185.563,FIL-USDT,16710558.0,3522730181.2339,-0.1438609603956743,0.27005035376868647,0,1,0.2796151116697052,0.9999999999675423,0.0,49,56,0.4666666666666667,2.0,1.0,2.0,4.0,59.0,68.0,1.0
2021-05-13 11:59:00,126.949,128.013,89.005,116.938,FIL-USDT,6057868.2,684797083.2014,-0.07976454664211396,0.3072729993934573,0,1,0.45456636960702185,0.9999999999498279,-0.635844676848476,87,23,0.7909090909090909,4.0,2.0,9.0,6.0,109.0,130.0,1.0
2022-03-27 23:59:00,19.329,24.103,18.909,23.697,FIL-USDT,22181243.8,480426208.727,0.22598168555020948,0.26871540172797365,1,0,0.2415139960941134,0.9999999997929541,7.595744546174739,141,5,0.9657534246575342,6.0,145.0,3.0,17.0,14.0,185.0,1.0
2022-04-17 11:59:00,21.663,21.8,20.757,21.081,FIL-USDT,18369221.2,389168834.8659,-0.02673130193905815,0.04814660942621055,0,1,0.1634305785930334,0.9999999872448462,0.0,75,73,0.5067567567567568,3.0,3.0,11.0,11.0,67.0,95.0,1.0
2021-01-26 11:59:00,0.2214,0.2479,0.202,0.2069,FLM-USDT,103639978.0,23174555.7633,-0.06591422121896162,0.20731707317073167,0,1,0.20404534340964656,0.9999999585216971,0.0,27,56,0.3253012048192771,6.0,4.0,3.0,14.0,18.0,45.0,1.0
2021-04-07 11:59:00,1.105,1.25,0.8895,0.934,FLM-USDT,71996875.0,78754323.0099,-0.15436849253055684,0.3262443438914028,0,1,0.33699462491236276,0.9999999947098113,-0.28582199956093457,2,103,0.01904761904761905,5.0,11.0,1.0,52.0,26.0,95.0,1.0
2021-04-30 23:59:00,0.7809,0.9552,0.7796,0.9294,FLM-USDT,60714955.0,52734742.7741,0.19108035371011156,0.22486874119605593,1,0,0.25349454438218827,0.9999999924971716,6.060973145945887,97,11,0.8981481481481481,3.0,105.0,3.0,20.0,4.0,135.0,1.0
2021-10-18 23:59:00,0.5059,0.5447,0.4922,0.501,FLM-USDT,66250634.0,34196033.0887,-0.009685708638070833,0.10377544969361521,0,1,0.10126338123251989,0.9999999473631227,0.0,96,37,0.7218045112781954,15.0,11.0,7.0,13.0,49.0,95.0,1.0
2022-02-19 11:59:00,0.261,0.2695,0.2449,0.2469,FLM-USDT,94926215.0,24682458.2734,-0.05474732006125571,0.09425287356321843,0,1,0.13373975995427706,0.9999991324643766,0.0,12,130,0.08450704225352113,3.0,3.0,5.0,6.0,10.0,27.0,1.0
2022-06-12 11:59:00,0.1503,0.2595,0.14,0.2208,FLM-USDT,5258498164.0,975473595.2162,0.4671096345514951,0.7950765136393879,1,0,0.6439123790117168,0.9999999901425505,3.1809940357493036,12,151,0.0736196319018405,1.0,163.0,1.0,9.0,1.0,175.0,1.0
2022-06-12 23:59:00,0.2208,0.3411,0.1641,0.1693,FLM-USDT,10430305874.0,2665558824.5058,-0.23324275362318836,0.8016304347826088,0,1,0.8360008314279775,0.9999999913941561,0.0,14,149,0.08588957055214724,1.0,2.0,1.0,13.0,12.0,29.0,1.0
2022-06-13 11:59:00,0.1693,0.1875,0.1061,0.1241,FLM-USDT,6437913069.0,877810531.7226,-0.2669816893089191,0.48080330773774366,0,1,1.0509838998211092,0.0,-0.37163115296011995,3,160,0.018404907975460124,1.0,1.0,1.0,115.0,16.0,134.0,1.0
2022-07-11 11:59:00,0.1291,0.1293,0.1184,0.1196,FLM-USDT,337182369.0,41200844.66,-0.07358636715724243,0.08443067389620444,0,1,0.15624999999999992,0.9999995759003317,0.0,15,152,0.08982035928143713,2.0,7.0,10.0,33.0,12.0,64.0,1.0
2022-07-13 11:59:00,0.1194,0.1254,0.1172,0.1225,FLM-USDT,490911094.0,59827704.4787,0.025104602510460206,0.06867671691792306,1,0,0.08392189447444962,0.9999987200257876,0.3947363227153654,165,4,0.9763313609467456,33.0,39.0,26.0,15.0,42.0,155.0,1.0
2021-04-17 23:59:00,0.524648,0.5685180000000001,0.493714,0.4956899999999999,FTM-USDT,299348212.0,159020117.790182,-0.05506542426645544,0.1425794056205305,0,1,0.2669615162574977,0.9999999142975547,0.0,21,86,0.19626168224299065,6.0,9.0,12.0,15.0,37.0,79.0,1.0
2021-05-01 11:59:00,0.7409,0.82,0.69388,0.7098,FTM-USDT,256789562.0,192965693.66767702,-0.041846652267818585,0.17022540153866905,0,1,0.1666182260152719,0.9999999609903465,0.0,59,49,0.5462962962962963,10.0,4.0,4.0,36.0,74.0,128.0,1.0
2021-05-10 11:59:00,0.92081,0.96113,0.81392,0.8381200000000001,FTM-USDT,159237269.0,141513870.700187,-0.08915840723352453,0.15987011435583895,0,1,0.22810016980880587,0.9999999197676751,0.0,34,74,0.3148148148148148,6.0,2.0,7.0,35.0,42.0,92.0,1.0
2021-05-16 23:59:00,0.6948300000000001,0.72937,0.588,0.63255,FTM-USDT,174565149.0,114104085.52787401,-0.08921397820045807,0.20345983909733314,0,1,0.21462459293896172,0.9999999765433027,0.0,5,105,0.045454545454545456,13.0,7.0,6.0,64.0,23.0,113.0,1.0
2021-06-20 11:59:00,0.30775,0.31999,0.2832199999999999,0.28565,FTM-USDT,260732037.0,79703576.61715,-0.07223358991847728,0.11948009748172243,0,1,0.14652661889336116,0.9999995932579777,-0.4653555873803434,3,110,0.02654867256637168,12.0,24.0,10.0,25.0,7.0,78.0,1.0
2021-10-12 11:59:00,2.3365,2.35315,2.07,2.12701,FTM-USDT,379145853.0,831888220.4044,-0.08967922792150829,0.1211855339182538,0,1,0.1539916520410669,0.9999999719763012,0.0,5,128,0.03759398496240601,6.0,6.0,5.0,14.0,10.0,41.0,1.0
2021-10-23 11:59:00,2.62164,2.68463,2.49888,2.54386,FTM-USDT,229984079.0,593962392.19864,-0.02966845180879152,0.07085259608489328,0,1,0.14400345004522194,0.9999999719189596,0.0,85,50,0.6296296296296297,3.0,1.0,11.0,15.0,68.0,98.0,1.0
2021-10-26 23:59:00,3.26697,3.343,3.03481,3.14285,FTM-USDT,263294639.0,847702761.61241,-0.037865753978215455,0.09433511786150475,0,1,0.1395371713843052,0.9999999904856258,0.0,33,103,0.2426470588235294,11.0,18.0,17.0,52.0,52.0,150.0,1.0
2022-04-18 11:59:00,44.834,44.84,40.155,41.16,FTT-USDT,1790713.0,75275715.7781,-0.08196721311475419,0.10449658741133964,0,1,0.18825785347696122,0.9999999990751433,-0.15340364296883113,10,138,0.06756756756756757,2.0,1.0,7.0,19.0,21.0,50.0,1.0
2021-09-23 23:59:00,55.21,61.0,54.75899999999999,57.667,FTTBUSD,1026541.9,59937714.6192,0.04387886248031414,0.11304111573990232,1,0,0.11251753216394517,0.9999999990837138,0.5512699888640021,129,1,0.9923076923076923,21.0,60.0,18.0,3.0,32.0,134.0,1.0
2022-05-22 23:59:00,6.09,7.17,6.0,7.0327,GAL-USDT,64230716.0,434891990.1684,0.15479474548440075,0.1921182266009852,1,0,0.21212658794128758,0.9999999985707053,3.533358188404868,126,27,0.8235294117647058,3.0,153.0,2.0,7.0,2.0,167.0,1.0
2022-07-20 11:59:00,3.3331,3.4439,3.1263,3.2246,GAL-USDT,13594909.0,44548443.6566,-0.03292946257197693,0.09528667006690472,0,1,0.14783978046993154,0.999999975040589,0.0,102,70,0.5930232558139535,10.0,2.0,18.0,33.0,108.0,171.0,1.0
2022-07-24 23:59:00,3.4033,3.62,3.2142,3.244,GAL-USDT,25677900.0,87961157.4486,-0.046975528070742345,0.11923721094232073,0,1,0.12117660846126808,0.9999999898181804,0.0,17,155,0.09883720930232558,2.0,2.0,1.0,9.0,81.0,95.0,1.0
2021-11-15 11:59:00,0.09343,0.1085,0.09321,0.10186,GALA-USDT,1660649363.0,170943314.2925,0.09022797816547157,0.16365193192764635,1,0,0.19092331768388104,0.9999998784930142,7.205540135138922,94,43,0.6861313868613139,2.0,136.0,1.0,31.0,3.0,173.0,1.0
2021-11-16 23:59:00,0.12294,0.13535,0.11239,0.11481,GALA-USDT,5103530232.0,624040149.34283,-0.06612981942410934,0.1867577680169188,0,1,0.24930877370614116,0.9999995641909866,0.0,37,100,0.27007299270072993,5.0,4.0,5.0,11.0,22.0,47.0,1.0
2022-02-09 11:59:00,0.38083,0.3957,0.35252,0.35965,GALA-USDT,3246774475.0,1196620279.11079,-0.055640163848335256,0.11338392458577316,0,1,0.21265412251516766,0.9999986880307516,0.0,91,51,0.6408450704225352,2.0,1.0,4.0,25.0,60.0,92.0,1.0
2022-06-28 23:59:00,3.136,3.268,2.816,2.838,GALBUSD,4322016.0,13249485.719,-0.09473684210526312,0.14413265306122447,0,1,0.1656726308813784,0.9999999924169107,-0.18326692496944458,11,152,0.06748466257668712,6.0,9.0,6.0,28.0,25.0,74.0,1.0
2022-03-28 11:59:00,0.77213,1.05608,0.76532,1.01981,GMT-USDT,1238101025.0,1154417776.6492,0.32077499902866125,0.37656871252250257,1,0,0.3579661849501258,0.9999999961607242,26.027485685200148,132,14,0.9041095890410958,2.0,146.0,1.0,34.0,1.0,184.0,1.0
2022-03-29 11:59:00,1.13111,1.1784,1.03166,1.15879,GMT-USDT,956612304.0,1056513471.50534,0.024462479666171655,0.1297309722308174,1,0,0.1827274832137068,0.9999999805408656,0.07707735376814549,145,1,0.9931506849315068,7.0,12.0,10.0,48.0,69.0,146.0,1.0
2022-04-06 23:59:00,2.65384,2.6899900000000003,2.15521,2.32737,GMT-USDT,1287702973.0,3051259840.70456,-0.12312370015372087,0.20151177162149958,0,1,0.2474979511759007,0.999999993728966,0.0,2,145,0.013605442176870748,3.0,2.0,3.0,8.0,3.0,19.0,1.0
2022-04-16 23:59:00,2.41813,2.44999,2.32,2.37868,GMT-USDT,459254818.0,1091658853.73687,-0.01626137303556663,0.053756415081075155,0,1,0.08954816534790049,0.9999999154353738,0.0,60,88,0.40540540540540543,6.0,11.0,9.0,33.0,64.0,123.0,1.0
2022-04-28 23:59:00,4.0483,4.146,3.5655,3.7583,GMT-USDT,819990957.0,3158026899.05984,-0.07163500728700933,0.14339352320727214,0,1,0.15867277774191457,0.9999999952938685,0.0,22,127,0.1476510067114094,3.0,3.0,2.0,13.0,54.0,75.0,1.0
2022-05-20 11:59:00,1.4997,1.5866,1.356,1.4265,GMT-USDT,856850225.0,1242083583.397,-0.048809761952390396,0.1537640861505634,0,1,0.18517370795028054,0.9999998738701612,0.0,121,32,0.7908496732026143,8.0,3.0,3.0,18.0,132.0,164.0,1.0
2022-05-29 11:59:00,1.0372,1.1798,0.861,1.0875,GMT-USDT,2083501615.0,2038463056.8314,0.04839487130049136,0.3073659853451601,1,0,0.3124264994119953,0.9999999933221699,2.8484831221314435,102,55,0.6496815286624203,2.0,148.0,2.0,5.0,4.0,161.0,1.0
2022-05-26 23:59:00,1.1701,1.2564,0.8222,0.892,GMTBUSD,234795542.7,226951387.83867,-0.2375416702282246,0.3710793949235108,0,1,0.5113836961933644,0.9999999945014031,-1.3562712856871009,66,91,0.42038216560509556,2.0,1.0,1.0,16.0,156.0,176.0,1.0
2021-01-13 23:59:00,0.28397,0.34944,0.28213,0.325,GRT-USDT,98842255.0,31894721.09166,0.14476928495949282,0.23703208085361124,1,0,0.26993845104503295,0.9999999693851146,4.060984163002974,78,1,0.9873417721518988,5.0,75.0,2.0,17.0,3.0,102.0,1.0
2021-01-19 11:59:00,0.61934,0.64918,0.525,0.5622699999999999,GRT-USDT,163554687.0,93259549.00316,-0.09148637076055521,0.2005037620692995,0,1,0.21322215604526498,0.9999999734807118,0.0,46,34,0.575,3.0,1.0,2.0,18.0,49.0,73.0,1.0
2021-02-12 23:59:00,2.65976,2.86547,2.13068,2.2408200000000003,GRT-USDT,216968325.0,546531073.58073,-0.15751361959868704,0.2762617679790659,0,1,0.40667374972178716,0.9999999959494761,0.0,54,31,0.6352941176470588,2.0,1.0,5.0,30.0,62.0,100.0,1.0
2021-06-26 11:59:00,5.728,6.172000000000001,5.359,5.711,GTC-USDT,2205062.2,12935495.0312,-0.004184829991281558,0.14193435754189956,0,1,0.1410111872344117,0.9999999705519141,0.0,65,49,0.5701754385964912,27.0,42.0,4.0,12.0,33.0,118.0,1.0
2021-06-27 23:59:00,5.723,7.271,5.693,7.183,GTC-USDT,5488420.5,36494438.9161,0.2542343286188231,0.27572951249344757,1,0,0.26405106647983806,0.9999999991158102,16.759034125417347,114,0,1.0,3.0,112.0,3.0,18.0,2.0,138.0,1.0
2021-06-30 11:59:00,8.464,8.76,7.642,7.797000000000001,GTC-USDT,1549619.6,12660142.7565,-0.079239489844119,0.1320888468809073,0,1,0.15833232919628862,0.9999999977550065,0.0,18,96,0.15789473684210525,9.0,5.0,7.0,24.0,52.0,97.0,1.0
2021-07-17 23:59:00,5.193,6.185,5.164,6.041,GTC-USDT,4753816.1,27328513.7016,0.16262509622786747,0.1966108222607356,1,0,0.24806905951840064,0.9999999984315989,5.281249669921889,87,28,0.7565217391304347,2.0,115.0,2.0,3.0,2.0,124.0,1.0
2021-07-18 23:59:00,6.406000000000001,6.525,5.683,5.814,GTC-USDT,5954898.3,36231294.5018,-0.09127852453891838,0.13143927567905095,0,1,0.17823369129668218,0.9999999948305598,0.0,12,103,0.10434782608695652,4.0,1.0,4.0,10.0,43.0,62.0,1.0
2021-07-25 11:59:00,6.671,6.749,6.175,6.307,GTC-USDT,2781797.0,18037418.678,-0.05541410813239478,0.08604407135362012,0,1,0.1013466178874445,0.9999999947846407,0.0,38,77,0.33043478260869563,30.0,1.0,26.0,22.0,52.0,131.0,1.0
2021-10-18 11:59:00,10.124,10.9,9.442,9.485,GTC-USDT,14750691.9,147478035.5236,-0.06320987654320998,0.1440142236270249,0,1,0.2702754954084098,0.9999999932542368,0.0,15,118,0.11278195488721804,1.0,2.0,3.0,9.0,20.0,35.0,1.0
2021-10-20 11:59:00,11.262,11.873,10.456,10.537,GTC-USDT,15579060.0,171420310.5981,-0.0644588475539376,0.12582134611969453,0,1,0.20697987824713032,0.9999999975045742,0.0,84,50,0.6268656716417911,1.0,1.0,2.0,6.0,82.0,92.0,1.0
2021-12-08 11:59:00,13.68,13.937,11.88,12.272,GTC-USDT,7180586.6,92530866.0453,-0.10220206306240398,0.15036549707602329,0,1,0.26011078230518253,0.999999991415891,0.0,20,118,0.14492753623188406,2.0,1.0,4.0,19.0,19.0,45.0,1.0
2021-12-10 23:59:00,11.257,11.887,9.902,10.014,GTC-USDT,6402919.9,69671525.3689,-0.11034115138592748,0.1763347250599628,0,1,0.1822020285465144,0.9999999972355348,-0.526966286213864,3,135,0.021739130434782608,4.0,3.0,1.0,17.0,51.0,76.0,1.0
2021-12-22 11:59:00,9.511,13.199000000000002,9.45,10.618,GTC-USDT,32590124.5,380565339.7872,0.11639154663021767,0.39417516559772925,1,0,0.3732805897689473,0.9999999996724974,2.128846112906809,131,7,0.9492753623188406,3.0,136.0,2.0,6.0,8.0,155.0,1.0
2021-12-25 23:59:00,17.742,18.356,15.884,16.197,GTC-USDT,21634193.5,370074598.9179,-0.08718440036068531,0.1393304024349003,0,1,0.25953656299014544,0.9999999963876879,0.0,108,31,0.7769784172661871,1.0,1.0,1.0,14.0,83.0,100.0,1.0
2022-01-03 11:59:00,14.74,14.97,13.613,13.963,GTC-USDT,4034157.3,56689504.6438,-0.05258515402361241,0.09206241519674363,0,1,0.10759713630360743,0.9999999957090367,0.0,74,67,0.524822695035461,10.0,1.0,10.0,23.0,89.0,133.0,1.0
2022-03-19 23:59:00,6.223,7.85,6.172000000000001,7.029,GTC-USDT,16133253.2,116096389.3925,0.12951952434517122,0.26964486582034375,1,0,0.28098212988522436,0.9999999992877122,1.2249239935421896,98,48,0.6712328767123288,4.0,143.0,2.0,13.0,4.0,166.0,1.0
2022-03-24 11:59:00,7.16,8.013,7.031000000000001,7.574,GTC-USDT,11131348.7,84659144.2331,0.058264636020679106,0.1371508379888267,1,0,0.1608575473606148,0.9999999984449366,1.4183672986949911,89,57,0.6095890410958904,6.0,142.0,1.0,11.0,5.0,165.0,1.0
2022-05-03 23:59:00,5.086,5.3870000000000005,4.659,4.734,GTC-USDT,14588352.9,73550444.4889,-0.06957547169811318,0.14313802595359823,0,1,0.15949695578401027,0.9999999946678237,0.0,2,148,0.013333333333333334,6.0,7.0,3.0,17.0,39.0,72.0,1.0
2022-05-22 11:59:00,2.904,3.197,2.783,2.825,GTC-USDT,18676615.8,55064967.5493,-0.02619786280592884,0.14256198347107443,0,1,0.25378921395840687,0.9999999930020179,0.0,132,21,0.8627450980392157,4.0,10.0,6.0,22.0,144.0,186.0,1.0
2022-06-01 11:59:00,3.462,3.492,2.95,3.011,GTC-USDT,17194487.3,53789226.6901,-0.13102453102453093,0.15655690352397453,0,1,0.33614735226400616,0.9999999903510853,0.0,46,113,0.2893081761006289,2.0,1.0,6.0,11.0,49.0,69.0,1.0
2022-06-11 11:59:00,3.485,3.546,2.814,2.847,GTC-USDT,18999094.6,61338655.0884,-0.1833046471600689,0.21004304160688658,0,1,0.24481521908623113,0.9999999958183269,-0.9189188913237567,11,152,0.06748466257668712,6.0,1.0,2.0,8.0,149.0,166.0,1.0
2021-03-29 11:59:00,0.33936,0.4233,0.33564,0.41934,HBAR-USDT,124378106.0,48676874.76407,0.23706413357720213,0.25830975954738333,1,0,0.26127834610967177,0.9999999864584128,19.03313025324584,93,9,0.9117647058823529,4.0,101.0,1.0,44.0,3.0,153.0,1.0
2021-03-29 23:59:00,0.4192,0.439,0.36655,0.37176,HBAR-USDT,139694982.0,56061571.34995,-0.1134640148805266,0.17282919847328246,0,1,0.26685944438707015,0.9999999713956687,0.0,65,37,0.6372549019607843,2.0,1.0,4.0,36.0,75.0,118.0,1.0
2021-04-11 23:59:00,0.37635,0.38027,0.34531,0.3491599999999999,HBAR-USDT,63284406.0,22700876.11346,-0.07209864731988647,0.09289225455028562,0,1,0.14729969167236354,0.9999998650316514,0.0,53,53,0.5,11.0,1.0,18.0,23.0,43.0,96.0,1.0
2021-04-13 23:59:00,0.3472,0.41228,0.34117,0.40979,HBAR-USDT,97892535.0,36170684.67927,0.17911607297001786,0.20480990783410138,1,0,0.20182114342172017,0.9999999792514033,3.2795129039483655,82,25,0.7663551401869159,4.0,106.0,2.0,21.0,5.0,138.0,1.0
2021-04-02 11:59:00,13.2487,15.1442,13.1749,13.2303,HNT-USDT,7858809.0,110248880.1302,-0.0034272887509604333,0.14864099873949901,0,1,0.3766232747188939,0.9999999988301133,0.0,86,19,0.819047619047619,1.0,16.0,7.0,17.0,76.0,117.0,1.0
2021-04-03 11:59:00,13.3318,15.9425,13.1357,15.6616,HNT-USDT,2748848.0,40687461.9763,0.17386579122913526,0.21053421143431503,1,0,0.2307810707189433,0.9999999994379659,20.76723180239628,57,48,0.5428571428571428,5.0,103.0,4.0,13.0,1.0,126.0,1.0
